55831.0,343036306E377714,2018/5/17 12:43:31,90,100.0,10.8,00d2006c5a
55830.0,3430363071378D14,2018/5/17 12:43:10,101,86.0,-6.9,00cb404565
55829.0,343036306E377914,2018/5/17 12:42:52,62,96.0,12.3,00d0007b3e
55828.0,3430363071376414,2018/5/17 12:42:37,95,96.0,4.3,00d0002b5f
55827.0,3430363073376214,2018/5/17 12:42:07,94,94.0,6.7,00cf00435e
55826.0,3430363074378C14,2018/5/17 12:41:55,86,94.0,2.9,00cf001d56
55825.0,3536353270376404,2018/5/17 12:41:32,99,94.0,4.4,00cf002c63
55824.0,3430363074378114,2018/5/17 12:41:30,102,94.0,5.9,00cf003b66
55823.0,3430363074378A14,2018/5/17 12:41:18,91,94.0,2.4,00cf00185b
55821.0,343036307837840F,2018/5/17 12:41:08,81,94.0,4.7,00cf002f51
55820.0,3430363071377D14,2018/5/17 12:41:03,94,94.0,3.1,00cf001f5e
55822.0,3430363073376314,2018/5/17 12:41:03,88,96.0,4.0,00d0002858
55819.0,3430363070377714,2018/5/17 12:40:50,93,92.0,-1.1,00ce400b5d
55818.0,343036306E377714,2018/5/17 12:40:31,92,100.0,11.1,00d2006f5c
55817.0,3430363071378D14,2018/5/17 12:40:10,103,84.0,-5.7,00ca403967
55816.0,343036306E377914,2018/5/17 12:39:52,58,96.0,12.2,00d0007a3a
55815.0,3430363071376414,2018/5/17 12:39:37,96,96.0,4.7,00d0002f60
55814.0,3430363073376214,2018/5/17 12:39:07,96,94.0,7.0,00cf004660
55813.0,3430363074378C14,2018/5/17 12:38:55,86,94.0,2.9,00cf001d56
55812.0,3536353270376404,2018/5/17 12:38:32,101,94.0,4.8,00cf003065
55811.0,3430363074378114,2018/5/17 12:38:30,101,94.0,5.6,00cf003865
55810.0,3430363074378A14,2018/5/17 12:38:17,94,94.0,2.8,00cf001c5e
55809.0,343036307837840F,2018/5/17 12:38:08,81,94.0,4.8,00cf003051
55808.0,3430363071377D14,2018/5/17 12:38:03,89,94.0,2.7,00cf001b59
55807.0,3430363073376314,2018/5/17 12:38:03,84,96.0,3.6,00d0002454
55806.0,3430363070377714,2018/5/17 12:37:50,93,92.0,-1.0,00ce400a5d
55805.0,343036306E377714,2018/5/17 12:37:31,93,100.0,11.5,00d200735d
55804.0,3430363071378D14,2018/5/17 12:37:10,98,84.0,-9.4,00ca405e62
55803.0,343036306E377914,2018/5/17 12:36:52,52,96.0,12.2,00d0007a34
55802.0,3430363071376414,2018/5/17 12:36:37,98,96.0,5.3,00d0003562
55801.0,3430363073376214,2018/5/17 12:36:07,94,94.0,6.8,00cf00445e
55800.0,3430363074378C14,2018/5/17 12:35:55,89,94.0,3.0,00cf001e59
55799.0,3536353270376404,2018/5/17 12:35:31,103,94.0,5.2,00cf003467
55798.0,3430363074378114,2018/5/17 12:35:30,100,96.0,5.3,00d0003564
55797.0,3430363074378A14,2018/5/17 12:35:17,97,96.0,3.4,00d0002261
55796.0,343036307837840F,2018/5/17 12:35:08,82,94.0,4.8,00cf003052
55794.0,3430363071377D14,2018/5/17 12:35:03,91,94.0,2.8,00cf001c5b
55795.0,3430363073376314,2018/5/17 12:35:03,82,96.0,3.5,00d0002352
55793.0,3430363070377714,2018/5/17 12:34:50,93,92.0,-0.9,00ce40095d
55792.0,343036306E377714,2018/5/17 12:34:31,99,100.0,12.5,00d2007d63
55791.0,3430363071378D14,2018/5/17 12:34:10,100,84.0,-7.9,00ca404f64
55790.0,343036306E377914,2018/5/17 12:33:52,51,98.0,12.5,00d1007d33
55789.0,3430363071376414,2018/5/17 12:33:37,100,96.0,6.5,00d0004164
55788.0,3430363073376214,2018/5/17 12:33:07,96,96.0,6.9,00d0004560
55787.0,3430363074378C14,2018/5/17 12:32:55,85,94.0,3.0,00cf001e55
55786.0,3536353270376404,2018/5/17 12:32:31,103,94.0,5.8,00cf003a67
55785.0,3430363074378114,2018/5/17 12:32:30,99,94.0,5.1,00cf003363
55784.0,3430363074378A14,2018/5/17 12:32:17,99,94.0,4.1,00cf002963
55783.0,343036307837840F,2018/5/17 12:32:08,83,94.0,4.9,00cf003153
55780.0,3430363071377D14,2018/5/17 12:32:03,84,94.0,2.6,00cf001a54
55782.0,3430363073376314,2018/5/17 12:32:03,82,96.0,3.6,00d0002452
55781.0,3430363070377714,2018/5/17 12:31:50,93,92.0,-0.8,00ce40085d
55779.0,343036306E377714,2018/5/17 12:31:31,94,100.0,11.5,00d200735e
55778.0,3430363071378D14,2018/5/17 12:31:10,100,84.0,-9.5,00ca405f64
55777.0,343036306E377914,2018/5/17 12:30:52,52,98.0,12.8,00d1008034
55776.0,3430363071376414,2018/5/17 12:30:37,100,96.0,6.0,00d0003c64
55775.0,3430363073376214,2018/5/17 12:30:07,96,94.0,6.9,00cf004560
55774.0,3430363074378C14,2018/5/17 12:29:55,86,94.0,3.0,00cf001e56
55773.0,3536353270376404,2018/5/17 12:29:31,103,94.0,5.7,00cf003967
55772.0,3430363074378114,2018/5/17 12:29:30,99,94.0,5.0,00cf003263
55771.0,3430363074378A14,2018/5/17 12:29:17,97,94.0,3.3,00cf002161
55769.0,343036307837840F,2018/5/17 12:29:08,84,94.0,5.0,00cf003254
55768.0,3430363071377D14,2018/5/17 12:29:03,87,94.0,2.8,00cf001c57
55770.0,3430363073376314,2018/5/17 12:29:03,82,96.0,3.7,00d0002552
55767.0,3430363070377714,2018/5/17 12:28:50,93,92.0,-0.5,00ce40055d
55766.0,343036306E377714,2018/5/17 12:28:31,100,100.0,12.8,00d2008064
55765.0,3430363071378D14,2018/5/17 12:28:10,97,84.0,-10.9,00ca406d61
55763.0,343036306E377914,2018/5/17 12:27:52,54,98.0,13.2,00d1008436
55762.0,3430363071376414,2018/5/17 12:27:36,100,96.0,6.0,00d0003c64
55761.0,3430363073376214,2018/5/17 12:27:07,96,94.0,7.0,00cf004660
55760.0,3430363074378C14,2018/5/17 12:26:55,87,94.0,3.0,00cf001e57
55759.0,3536353270376404,2018/5/17 12:26:31,103,94.0,5.7,00cf003967
55758.0,3430363074378114,2018/5/17 12:26:30,99,96.0,4.6,00d0002e63
55764.0,3430363074378A14,2018/5/17 12:26:16,97,96.0,3.3,00d0002161
55757.0,3430363073376314,2018/5/17 12:26:03,83,96.0,3.9,00d0002753
55756.0,3430363070377714,2018/5/17 12:25:50,93,92.0,-0.3,00ce40035d
55755.0,343036306E377714,2018/5/17 12:25:31,97,100.0,11.9,00d2007761
55754.0,3430363071378D14,2018/5/17 12:25:10,97,84.0,-10.6,00ca406a61
55753.0,343036306E377914,2018/5/17 12:24:52,56,98.0,13.6,00d1008838
55752.0,3430363071376414,2018/5/17 12:24:36,100,96.0,6.1,00d0003d64
55751.0,3430363073376214,2018/5/17 12:24:07,94,94.0,6.8,00cf00445e
55750.0,3430363074378C14,2018/5/17 12:23:55,89,94.0,3.1,00cf001f59
55749.0,3536353270376404,2018/5/17 12:23:31,103,94.0,5.6,00cf003867
55748.0,3430363074378A14,2018/5/17 12:23:16,99,94.0,4.1,00cf002963
55747.0,343036307837840F,2018/5/17 12:23:08,86,94.0,5.3,00cf003556
55745.0,3430363071377D14,2018/5/17 12:23:03,90,94.0,3.1,00cf001f5a
55746.0,3430363073376314,2018/5/17 12:23:03,85,96.0,4.0,00d0002855
55744.0,3430363070377714,2018/5/17 12:22:50,94,92.0,-0.2,00ce40025e
55743.0,343036306E377714,2018/5/17 12:22:31,99,100.0,12.8,00d2008063
55742.0,3430363071378D14,2018/5/17 12:22:10,97,84.0,-10.8,00ca406c61
55741.0,343036306E377914,2018/5/17 12:21:52,58,98.0,14.0,00d1008c3a
55740.0,3430363071376414,2018/5/17 12:21:36,100,96.0,6.4,00d0004064
55739.0,3430363073376214,2018/5/17 12:21:07,95,94.0,6.9,00cf00455f
55738.0,3430363074378C14,2018/5/17 12:20:55,94,94.0,3.5,00cf00235e
55737.0,3536353270376404,2018/5/17 12:20:31,103,94.0,5.5,00cf003767
55736.0,3430363074378114,2018/5/17 12:20:30,96,96.0,3.9,00d0002760
55735.0,3430363074378A14,2018/5/17 12:20:16,98,94.0,3.8,00cf002662
55734.0,343036307837840F,2018/5/17 12:20:08,82,94.0,4.9,00cf003152
55732.0,3430363071377D14,2018/5/17 12:20:03,92,94.0,3.3,00cf00215c
55733.0,3430363073376314,2018/5/17 12:20:03,88,96.0,4.3,00d0002b58
55731.0,3430363070377714,2018/5/17 12:19:50,95,92.0,-0.1,00ce40015f
55730.0,343036306E377714,2018/5/17 12:19:31,101,100.0,13.8,00d2008a65
55729.0,3430363071378D14,2018/5/17 12:19:10,97,84.0,-10.3,00ca406761
55728.0,343036306E377914,2018/5/17 12:18:52,62,98.0,14.3,00d1008f3e
55727.0,3430363071376414,2018/5/17 12:18:36,101,96.0,7.4,00d0004a65
55726.0,3430363073376214,2018/5/17 12:18:07,97,94.0,7.1,00cf004761
55725.0,3430363074378C14,2018/5/17 12:17:55,96,94.0,3.6,00cf002460
55723.0,3430363074378114,2018/5/17 12:17:30,98,96.0,4.2,00d0002a62
55724.0,3536353270376404,2018/5/17 12:17:30,103,94.0,5.4,00cf003667
55722.0,3430363074378A14,2018/5/17 12:17:16,97,94.0,3.3,00cf002161
55720.0,343036307837840F,2018/5/17 12:17:08,82,94.0,5.0,00cf003252
55719.0,3430363071377D14,2018/5/17 12:17:03,95,94.0,3.6,00cf00245f
55721.0,3430363073376314,2018/5/17 12:17:03,81,96.0,4.0,00d0002851
55718.0,3430363070377714,2018/5/17 12:16:50,94,92.0,-0.1,00ce40015e
55717.0,343036306E377714,2018/5/17 12:16:31,102,100.0,14.5,00d2009166
55716.0,3430363071378D14,2018/5/17 12:16:10,98,84.0,-9.4,00ca405e62
55715.0,343036306E377914,2018/5/17 12:15:52,67,98.0,14.7,00d1009343
55714.0,3430363071376414,2018/5/17 12:15:36,99,96.0,5.9,00d0003b63
55713.0,3430363073376214,2018/5/17 12:15:07,98,94.0,7.3,00cf004962
55712.0,3430363074378C14,2018/5/17 12:14:55,96,94.0,3.5,00cf002360
55710.0,3430363074378114,2018/5/17 12:14:30,99,94.0,4.3,00cf002b63
55711.0,3536353270376404,2018/5/17 12:14:30,102,94.0,5.1,00cf003366
55709.0,3430363074378A14,2018/5/17 12:14:15,97,94.0,3.1,00cf001f61
55707.0,343036307837840F,2018/5/17 12:14:08,82,94.0,5.0,00cf003252
55706.0,3430363071377D14,2018/5/17 12:14:03,97,94.0,3.9,00cf002761
55708.0,3430363073376314,2018/5/17 12:14:03,84,96.0,4.2,00d0002a54
55705.0,3430363070377714,2018/5/17 12:13:50,94,92.0,-0.1,00ce40015e
55704.0,343036306E377714,2018/5/17 12:13:31,102,98.0,14.0,00d1008c66
55703.0,3430363071378D14,2018/5/17 12:13:10,100,84.0,-9.1,00ca405b64
55702.0,343036306E377914,2018/5/17 12:12:52,70,98.0,14.8,00d1009446
55701.0,3430363071376414,2018/5/17 12:12:35,99,96.0,6.1,00d0003d63
55700.0,3430363073376214,2018/5/17 12:12:07,98,94.0,7.4,00cf004a62
55699.0,3430363074378C14,2018/5/17 12:11:55,93,94.0,3.2,00cf00205d
55697.0,3430363074378114,2018/5/17 12:11:30,100,94.0,4.6,00cf002e64
55698.0,3536353270376404,2018/5/17 12:11:30,102,94.0,5.0,00cf003266
55696.0,3430363074378A14,2018/5/17 12:11:15,96,94.0,2.8,00cf001c60
55695.0,343036307837840F,2018/5/17 12:11:08,82,94.0,5.1,00cf003352
55693.0,3430363073376314,2018/5/17 12:11:03,88,96.0,4.5,00d0002d58
55694.0,3430363071377D14,2018/5/17 12:11:03,97,94.0,3.8,00cf002661
55692.0,3430363070377714,2018/5/17 12:10:50,93,92.0,-0.1,00ce40015d
55691.0,343036306E377714,2018/5/17 12:10:31,100,100.0,11.9,00d2007764
55690.0,3430363071378D14,2018/5/17 12:10:10,97,84.0,-11.1,00ca406f61
55689.0,343036306E377914,2018/5/17 12:09:52,70,98.0,14.7,00d1009346
55688.0,3430363071376414,2018/5/17 12:09:35,97,96.0,5.1,00d0003361
55687.0,3430363073376214,2018/5/17 12:09:07,99,94.0,7.6,00cf004c63
55686.0,3430363074378C14,2018/5/17 12:08:55,92,94.0,3.2,00cf00205c
55684.0,3430363074378114,2018/5/17 12:08:30,101,94.0,4.8,00cf003065
55685.0,3536353270376404,2018/5/17 12:08:30,101,94.0,4.8,00cf003065
55683.0,3430363074378A14,2018/5/17 12:08:15,94,94.0,2.4,00cf00185e
55682.0,343036307837840F,2018/5/17 12:08:08,83,94.0,5.1,00cf003353
55680.0,3430363073376314,2018/5/17 12:08:03,89,96.0,4.5,00d0002d59
55681.0,3430363071377D14,2018/5/17 12:08:03,98,94.0,3.9,00cf002762
55679.0,3430363070377714,2018/5/17 12:07:50,94,92.0,-0.1,00ce40015e
55678.0,343036306E377714,2018/5/17 12:07:31,98,98.0,11.3,00d1007162
55677.0,3430363071378D14,2018/5/17 12:07:10,98,84.0,-10.3,00ca406762
55676.0,343036306E377914,2018/5/17 12:06:52,70,98.0,14.6,00d1009246
55675.0,3430363071376414,2018/5/17 12:06:35,87,94.0,3.2,00cf002057
55674.0,3430363073376214,2018/5/17 12:06:07,98,96.0,7.4,00d0004a62
55673.0,3430363074378C14,2018/5/17 12:05:55,94,94.0,3.2,00cf00205e
55671.0,3430363074378114,2018/5/17 12:05:30,101,96.0,4.9,00d0003165
55672.0,3536353270376404,2018/5/17 12:05:30,100,94.0,4.4,00cf002c64
55670.0,3430363074378A14,2018/5/17 12:05:15,91,94.0,1.8,00cf00125b
55669.0,343036307837840F,2018/5/17 12:05:08,83,94.0,5.1,00cf003353
55667.0,3430363073376314,2018/5/17 12:05:03,92,96.0,5.1,00d000335c
55668.0,3430363071377D14,2018/5/17 12:05:03,98,94.0,3.9,00cf002762
55666.0,3430363070377714,2018/5/17 12:04:50,93,92.0,-0.1,00ce40015d
55665.0,343036306E377714,2018/5/17 12:04:31,98,98.0,12.1,00d1007962
55664.0,3430363071378D14,2018/5/17 12:04:10,99,84.0,-9.0,00ca405a63
55663.0,343036306E377914,2018/5/17 12:03:52,70,98.0,14.5,00d1009146
55662.0,3430363071376414,2018/5/17 12:03:35,90,94.0,3.6,00cf00245a
55661.0,3430363073376214,2018/5/17 12:03:07,98,94.0,7.2,00cf004862
55660.0,3430363074378C14,2018/5/17 12:02:55,94,94.0,3.1,00cf001f5e
55659.0,3430363074378114,2018/5/17 12:02:30,101,94.0,5.1,00cf003365
55658.0,3536353270376404,2018/5/17 12:02:29,98,94.0,4.1,00cf002962
55657.0,3430363074378A14,2018/5/17 12:02:14,85,94.0,1.2,00cf000c55
55655.0,343036307837840F,2018/5/17 12:02:08,83,94.0,5.2,00cf003453
55654.0,3430363071377D14,2018/5/17 12:02:03,99,94.0,4.0,00cf002863
55656.0,3430363073376314,2018/5/17 12:02:03,83,96.0,4.0,00d0002853
55653.0,3430363070377714,2018/5/17 12:01:50,93,92.0,1.0,00ce000a5d
55652.0,343036306E377714,2018/5/17 12:01:31,101,98.0,13.6,00d1008865
55651.0,3430363071378D14,2018/5/17 12:01:10,102,84.0,-7.4,00ca404a66
55650.0,343036306E377914,2018/5/17 12:00:52,69,98.0,14.4,00d1009045
55649.0,3430363071376414,2018/5/17 12:00:35,94,96.0,4.4,00d0002c5e
55645.0,3430363073376214,2018/5/17 12:00:07,98,94.0,7.3,00cf004962
55644.0,3430363074378C14,2018/5/17 11:59:55,93,94.0,2.9,00cf001d5d
55643.0,3430363074378114,2018/5/17 11:59:30,99,94.0,4.3,00cf002b63
55642.0,3536353270376404,2018/5/17 11:59:29,96,94.0,3.7,00cf002560
55648.0,3430363074378A14,2018/5/17 11:59:14,81,94.0,1.1,00cf000b51
55647.0,343036307837840F,2018/5/17 11:59:08,83,94.0,5.2,00cf003453
55641.0,3430363073376314,2018/5/17 11:59:03,83,96.0,4.0,00d0002853
55646.0,3430363071377D14,2018/5/17 11:59:03,99,94.0,3.8,00cf002663
55640.0,3430363070377714,2018/5/17 11:58:50,93,90.0,9.4,00cd005e5d
55639.0,343036306E377714,2018/5/17 11:58:31,101,98.0,13.5,00d1008765
55638.0,3430363071378D14,2018/5/17 11:58:10,93,84.0,-12.1,00ca40795d
55637.0,343036306E377914,2018/5/17 11:57:52,68,98.0,14.3,00d1008f44
55636.0,3430363071376414,2018/5/17 11:57:35,98,94.0,5.8,00cf003a62
55635.0,3430363073376214,2018/5/17 11:57:07,96,94.0,6.9,00cf004560
55634.0,3430363074378C14,2018/5/17 11:56:55,91,94.0,2.6,00cf001a5b
55633.0,3430363074378114,2018/5/17 11:56:30,96,94.0,3.7,00cf002560
55632.0,3536353270376404,2018/5/17 11:56:29,97,94.0,3.9,00cf002761
55631.0,3430363074378A14,2018/5/17 11:56:14,82,94.0,1.2,00cf000c52
55630.0,343036307837840F,2018/5/17 11:56:08,84,94.0,5.3,00cf003554
55628.0,3430363073376314,2018/5/17 11:56:03,86,96.0,4.3,00d0002b56
55629.0,3430363071377D14,2018/5/17 11:56:03,98,94.0,3.7,00cf002562
55627.0,3430363070377714,2018/5/17 11:55:50,94,90.0,2.6,00cd001a5e
55626.0,343036306E377714,2018/5/17 11:55:31,101,98.0,13.1,00d1008365
55625.0,3430363071378D14,2018/5/17 11:55:10,93,84.0,-12.2,00ca407a5d
55624.0,343036306E377914,2018/5/17 11:54:52,64,98.0,14.3,00d1008f40
55623.0,3430363071376414,2018/5/17 11:54:34,89,96.0,3.3,00d0002159
55622.0,3430363073376214,2018/5/17 11:54:07,98,94.0,7.3,00cf004962
55621.0,3430363074378C14,2018/5/17 11:53:55,87,94.0,2.4,00cf001857
55620.0,3430363074378114,2018/5/17 11:53:30,90,94.0,3.2,00cf00205a
55619.0,3536353270376404,2018/5/17 11:53:29,99,94.0,4.1,00cf002963
55618.0,3430363074378A14,2018/5/17 11:53:13,82,94.0,1.3,00cf000d52
55617.0,343036307837840F,2018/5/17 11:53:08,84,94.0,5.4,00cf003654
55615.0,3430363071377D14,2018/5/17 11:53:03,98,94.0,3.6,00cf002462
55616.0,3430363073376314,2018/5/17 11:53:03,81,96.0,4.0,00d0002851
55614.0,3430363070377714,2018/5/17 11:52:50,94,90.0,-1.4,00cd400e5e
55613.0,343036306E377714,2018/5/17 11:52:31,98,98.0,10.3,00d1006762
55612.0,3430363071378D14,2018/5/17 11:52:10,95,84.0,-11.9,00ca40775f
55611.0,343036306E377914,2018/5/17 11:51:52,58,98.0,14.4,00d100903a
55610.0,3430363071376414,2018/5/17 11:51:34,92,96.0,3.7,00d000255c
55609.0,3430363073376214,2018/5/17 11:51:07,98,94.0,7.2,00cf004862
55608.0,3430363074378C14,2018/5/17 11:50:55,81,94.0,2.2,00cf001651
55607.0,3430363074378114,2018/5/17 11:50:30,94,94.0,3.4,00cf00225e
55606.0,3536353270376404,2018/5/17 11:50:29,100,94.0,4.3,00cf002b64
55605.0,3430363074378A14,2018/5/17 11:50:13,82,94.0,1.5,00cf000f52
55603.0,343036307837840F,2018/5/17 11:50:08,85,94.0,5.4,00cf003655
55602.0,3430363071377D14,2018/5/17 11:50:03,98,94.0,3.4,00cf002262
55604.0,3430363073376314,2018/5/17 11:50:03,84,96.0,4.3,00d0002b54
55601.0,3430363070377714,2018/5/17 11:49:50,93,88.0,5.7,00cc00395d
55600.0,343036306E377714,2018/5/17 11:49:31,97,98.0,10.2,00d1006661
55599.0,3430363071378D14,2018/5/17 11:49:10,96,84.0,-11.6,00ca407460
55598.0,343036306E377914,2018/5/17 11:48:52,61,98.0,14.8,00d100943d
55597.0,3430363071376414,2018/5/17 11:48:34,94,96.0,3.9,00d000275e
55596.0,3430363073376214,2018/5/17 11:48:07,95,94.0,6.8,00cf00445f
55595.0,3430363074378C14,2018/5/17 11:47:55,72,94.0,2.3,00cf001748
55594.0,3430363074378114,2018/5/17 11:47:30,96,94.0,3.7,00cf002560
55593.0,3536353270376404,2018/5/17 11:47:29,102,94.0,4.7,00cf002f66
55591.0,3430363074378A14,2018/5/17 11:47:13,83,94.0,1.7,00cf001153
55590.0,343036307837840F,2018/5/17 11:47:08,85,94.0,5.5,00cf003755
55589.0,3430363071377D14,2018/5/17 11:47:03,97,94.0,3.3,00cf002161
55592.0,3430363073376314,2018/5/17 11:47:03,77,96.0,4.0,00d000284d
55588.0,3430363070377714,2018/5/17 11:46:50,101,88.0,-0.2,00cc400265
55587.0,343036306E377714,2018/5/17 11:46:31,101,98.0,10.8,00d1006c65
55586.0,3430363071378D14,2018/5/17 11:46:10,97,84.0,-11.0,00ca406e61
55585.0,343036306E377914,2018/5/17 11:45:52,65,96.0,15.2,00d0009841
55584.0,3430363071376414,2018/5/17 11:45:34,96,96.0,4.4,00d0002c60
55583.0,3430363073376214,2018/5/17 11:45:07,94,96.0,6.7,00d000435e
55582.0,3430363074378C14,2018/5/17 11:44:55,83,94.0,2.7,00cf001b53
55581.0,3430363074378114,2018/5/17 11:44:30,98,94.0,4.0,00cf002862
55580.0,3536353270376404,2018/5/17 11:44:28,102,94.0,4.6,00cf002e66
55579.0,3430363074378A14,2018/5/17 11:44:13,83,96.0,1.8,00d0001253
55578.0,343036307837840F,2018/5/17 11:44:08,86,94.0,5.6,00cf003856
55576.0,3430363073376314,2018/5/17 11:44:03,77,96.0,4.2,00d0002a4d
55577.0,3430363071377D14,2018/5/17 11:44:03,96,94.0,3.0,00cf001e60
55575.0,3430363070377714,2018/5/17 11:43:50,88,88.0,-8.3,00cc405358
55574.0,343036306E377714,2018/5/17 11:43:31,100,98.0,10.1,00d1006564
55573.0,3430363071378D14,2018/5/17 11:43:10,98,84.0,-9.9,00ca406362
55572.0,343036306E377914,2018/5/17 11:42:52,68,98.0,15.3,00d1009944
55571.0,3430363071376414,2018/5/17 11:42:34,98,96.0,5.3,00d0003562
55570.0,3430363073376214,2018/5/17 11:42:07,93,96.0,6.6,00d000425d
55569.0,3430363074378C14,2018/5/17 11:41:55,84,94.0,2.8,00cf001c54
55568.0,3430363074378114,2018/5/17 11:41:30,100,96.0,4.2,00d0002a64
55567.0,3536353270376404,2018/5/17 11:41:28,102,94.0,5.1,00cf003366
55566.0,3430363074378A14,2018/5/17 11:41:12,85,96.0,2.1,00d0001555
55565.0,343036307837840F,2018/5/17 11:41:08,86,94.0,5.6,00cf003856
55563.0,3430363071377D14,2018/5/17 11:41:03,93,94.0,2.7,00cf001b5d
55564.0,3430363073376314,2018/5/17 11:41:03,78,98.0,4.3,00d1002b4e
55562.0,3430363070377714,2018/5/17 11:40:50,87,88.0,-9.8,00cc406257
55561.0,343036306E377714,2018/5/17 11:40:31,98,98.0,9.1,00d1005b62
55560.0,3430363071378D14,2018/5/17 11:40:10,96,84.0,-11.4,00ca407260
55559.0,343036306E377914,2018/5/17 11:39:52,68,98.0,15.2,00d1009844
55558.0,3430363071376414,2018/5/17 11:39:34,101,96.0,6.4,00d0004065
55557.0,3430363073376214,2018/5/17 11:39:07,95,94.0,7.0,00cf00465f
55556.0,3430363074378C14,2018/5/17 11:38:55,85,94.0,2.8,00cf001c55
55555.0,3430363074378114,2018/5/17 11:38:30,98,96.0,3.9,00d0002762
55554.0,3536353270376404,2018/5/17 11:38:28,103,94.0,5.5,00cf003767
55552.0,3430363074378A14,2018/5/17 11:38:12,86,96.0,2.3,00d0001756
55551.0,343036307837840F,2018/5/17 11:38:08,87,94.0,5.7,00cf003957
55553.0,3430363073376314,2018/5/17 11:38:03,79,98.0,4.5,00d1002d4f
55550.0,3430363071377D14,2018/5/17 11:38:03,87,94.0,2.3,00cf001757
55549.0,3430363070377714,2018/5/17 11:37:50,88,88.0,-8.9,00cc405958
55548.0,343036306E377714,2018/5/17 11:37:31,101,98.0,10.8,00d1006c65
55547.0,3430363071378D14,2018/5/17 11:37:10,96,84.0,-11.3,00ca407160
55546.0,343036306E377914,2018/5/17 11:36:52,68,98.0,15.1,00d1009744
55545.0,3430363071376414,2018/5/17 11:36:33,99,94.0,5.1,00cf003363
55544.0,3430363073376214,2018/5/17 11:36:07,94,96.0,7.0,00d000465e
55543.0,3430363074378C14,2018/5/17 11:35:55,87,94.0,2.8,00cf001c57
55542.0,3430363074378114,2018/5/17 11:35:30,96,94.0,3.5,00cf002360
55541.0,3536353270376404,2018/5/17 11:35:28,103,94.0,6.0,00cf003c67
55540.0,3430363074378A14,2018/5/17 11:35:12,89,96.0,2.6,00d0001a59
55539.0,343036307837840F,2018/5/17 11:35:08,88,94.0,5.8,00cf003a58
55537.0,3430363071377D14,2018/5/17 11:35:03,79,94.0,2.0,00cf00144f
55538.0,3430363073376314,2018/5/17 11:35:03,80,96.0,4.7,00d0002f50
55536.0,3430363070377714,2018/5/17 11:34:50,89,88.0,-5.2,00cc403459
55535.0,343036306E377714,2018/5/17 11:34:31,101,98.0,10.2,00d1006665
55534.0,3430363071378D14,2018/5/17 11:34:10,96,84.0,-11.0,00ca406e60
55533.0,343036306E377914,2018/5/17 11:33:52,68,96.0,15.0,00d0009644
55532.0,3430363071376414,2018/5/17 11:33:33,99,94.0,5.1,00cf003363
55528.0,3430363073376214,2018/5/17 11:33:07,94,94.0,7.1,00cf00475e
55527.0,3430363074378C14,2018/5/17 11:32:55,89,94.0,2.9,00cf001d59
55526.0,3430363074378114,2018/5/17 11:32:30,91,94.0,3.1,00cf001f5b
55525.0,3536353270376404,2018/5/17 11:32:28,103,94.0,5.6,00cf003867
55531.0,3430363074378A14,2018/5/17 11:32:12,86,96.0,2.5,00d0001956
55530.0,343036307837840F,2018/5/17 11:32:08,89,94.0,5.9,00cf003b59
55524.0,3430363073376314,2018/5/17 11:32:03,82,96.0,4.9,00d0003152
55529.0,3430363071377D14,2018/5/17 11:32:03,80,94.0,2.1,00cf001550
55523.0,3430363070377714,2018/5/17 11:31:50,93,88.0,-1.7,00cc40115d
55522.0,343036306E377714,2018/5/17 11:31:31,97,98.0,9.0,00d1005a61
55521.0,3430363073376214,2018/5/17 11:30:07,94,96.0,7.2,00d000485e
55520.0,3430363074378C14,2018/5/17 11:29:55,92,94.0,2.9,00cf001d5c
55519.0,3430363074378114,2018/5/17 11:29:30,84,96.0,2.9,00d0001d54
55518.0,3536353270376404,2018/5/17 11:29:28,103,94.0,5.5,00cf003767
55517.0,3430363074378A14,2018/5/17 11:29:11,87,96.0,2.6,00d0001a57
55516.0,343036307837840F,2018/5/17 11:29:08,90,94.0,6.0,00cf003c5a
55514.0,3430363073376314,2018/5/17 11:29:03,84,96.0,5.2,00d0003454
55515.0,3430363071377D14,2018/5/17 11:29:03,81,94.0,2.2,00cf001651
55513.0,3430363070377714,2018/5/17 11:28:50,90,90.0,-11.7,00cd40755a
55512.0,343036306E377714,2018/5/17 11:28:31,100,98.0,10.2,00d1006664
55511.0,3430363071378D14,2018/5/17 11:28:10,97,86.0,-10.3,00cb406761
55510.0,343036306E377914,2018/5/17 11:27:52,68,98.0,14.9,00d1009544
55509.0,3430363071376414,2018/5/17 11:27:33,99,94.0,4.9,00cf003163
55508.0,3430363073376214,2018/5/17 11:27:07,94,96.0,7.3,00d000495e
55507.0,3430363074378C14,2018/5/17 11:26:55,95,94.0,3.0,00cf001e5f
55506.0,3430363074378114,2018/5/17 11:26:30,86,96.0,3.2,00d0002056
55505.0,3536353270376404,2018/5/17 11:26:27,102,94.0,5.1,00cf003366
55504.0,3430363073376314,2018/5/17 11:26:03,89,96.0,5.5,00d0003759
55503.0,3430363070377714,2018/5/17 11:25:50,90,90.0,-11.1,00cd406f5a
55502.0,343036306E377714,2018/5/17 11:25:31,101,98.0,10.0,00d1006465
55501.0,3430363071378D14,2018/5/17 11:25:10,98,86.0,-9.9,00cb406362
55500.0,343036306E377914,2018/5/17 11:24:52,68,98.0,14.8,00d1009444
55499.0,3430363071376414,2018/5/17 11:24:33,99,94.0,4.7,00cf002f63
