2018/12/16 10:05	-18.2	0.81
2018/12/16 11:03	-18.2	0.81
2018/12/16 12:04	-18.1	0.81
2018/12/16 13:01	-17.2	0.87
2018/12/16 14:03	-16.3	0.8
2018/12/16 15:02	-16.3	0.82
2018/12/16 16:02	-17	0.8
2018/12/16 17:00	-16.7	0.8
2018/12/16 18:01	-17.3	0.8
2018/12/16 19:04	-17.6	0.8
2018/12/16 20:04	-17.5	0.81
2018/12/16 21:04	-14.1	0.87
2018/12/16 22:03	-15.6	0.82
2018/12/16 23:02	-16.2	0.79
2018/12/17 0:02	-17	0.79
2018/12/17 1:00	-17.4	0.8
2018/12/17 2:00	-17.7	0.8
2018/12/17 3:05	-17.8	0.81
2018/12/17 4:01	-17.9	0.8
2018/12/17 5:00	-18	0.81
2018/12/17 6:02	-18.1	0.81
2018/12/17 7:02	-18	0.81
2018/12/17 8:03	-18.1	0.81
2018/12/17 9:00	-18.1	0.81
2018/12/17 10:00	-17.5	0.87
2018/12/17 11:02	-15.4	0.93
2018/12/17 12:05	-13.7	0.83
2018/12/17 13:04	-15.6	0.79
2018/12/17 14:06	-15.4	0.8
2018/12/17 15:06	-15.7	0.8
2018/12/17 16:01	-16.4	0.78
2018/12/17 17:03	-17.1	0.78
2018/12/17 18:00	-16.4	0.78
2018/12/17 19:06	-16.5	0.79
2018/12/17 20:04	-15.8	0.77
2018/12/17 21:03	-16.7	0.77
2018/12/17 22:04	-17.3	0.78
2018/12/17 23:02	-17.6	0.79
2018/12/18 0:01	-18	0.8
2018/12/18 1:05	-18.1	0.8
2018/12/18 2:03	-18.3	0.8
2018/12/18 3:04	-18.4	0.81
2018/12/18 4:02	-18.5	0.8
2018/12/18 5:02	-18.5	0.81
2018/12/18 6:01	-18.6	0.8
2018/12/18 7:02	-18.6	0.81
2018/12/18 8:01	-18.6	0.8
2018/12/18 9:05	-18.4	0.82
2018/12/18 10:04	-18.2	0.81
2018/12/18 11:02	-16	0.87
2018/12/18 12:01	-14.3	0.89
2018/12/18 13:00	-16.1	0.83
2018/12/18 14:02	-16.5	0.81
2018/12/18 15:05	-17.2	0.8
2018/12/18 16:00	-17.3	0.82
2018/12/18 17:02	-15.2	0.87
2018/12/18 18:03	-11.6	0.91
2018/12/18 19:00	-14.5	0.82
2018/12/18 20:01	-15.7	0.82
2018/12/18 21:05	-16.3	0.81
2018/12/18 22:02	-16.4	0.84
2018/12/18 23:04	-16.7	0.8
2018/12/19 0:04	-17.1	0.83
2018/12/19 1:01	-17.2	0.8
2018/12/19 2:02	-17.5	0.8
2018/12/19 3:01	-17.6	0.81
2018/12/19 4:01	-17.7	0.8
2018/12/19 5:03	-17.7	0.81
2018/12/19 6:05	-17.8	0.8
2018/12/19 7:06	-17.8	0.81
2018/12/19 8:01	-17.9	0.8
2018/12/19 9:01	-17.9	0.81
2018/12/19 10:01	-17.9	0.81
2018/12/19 11:03	-16.1	0.86
2018/12/19 12:05	-16.5	0.81
2018/12/19 13:01	-17.2	0.8
2018/12/19 14:04	-17.1	0.81
2018/12/19 15:04	-12.4	0.92
2018/12/19 16:04	-14.3	0.9
2018/12/19 17:00	-12.5	0.93
2018/12/19 18:03	-13.5	0.9
2018/12/19 19:01	-13.9	0.87
2018/12/19 20:05	-14.9	0.84
2018/12/19 21:05	-14.3	0.88
2018/12/19 22:03	-15.8	0.84
2018/12/19 23:05	-15.3	0.92
2018/12/20 0:00	-15.8	0.83
2018/12/20 1:03	-16.6	0.83
2018/12/20 2:04	-17	0.83
2018/12/20 3:00	-17.3	0.83
2018/12/20 4:00	-17.4	0.83
2018/12/20 5:02	-17.5	0.83
2018/12/20 6:03	-17.6	0.83
2018/12/20 7:03	-17.7	0.82
2018/12/20 8:03	-17.7	0.83
2018/12/20 9:02	-17.8	0.83
2018/12/20 10:00	-17.1	0.9
2018/12/20 11:02	-14.9	0.9
2018/12/20 12:01	-14.7	0.92
2018/12/20 13:00	-15.8	0.82
2018/12/20 14:00	-15.5	0.88
2018/12/20 15:05	-15	0.91
2018/12/20 16:03	-14.1	0.87
2018/12/20 17:02	-14	0.83
2018/12/20 18:01	-15.2	0.82
2018/12/20 19:03	-15.7	0.82
2018/12/20 20:00	-15.1	0.83
2018/12/20 21:04	-14.2	0.89
2018/12/20 22:02	-15	0.85
2018/12/20 23:01	-15.8	0.83
2018/12/21 0:04	-16.6	0.83
2018/12/21 1:06	-17.2	0.83
2018/12/21 2:00	-17.4	0.83
2018/12/21 3:00	-17.6	0.83
2018/12/21 4:03	-17.8	0.83
2018/12/21 5:01	-17.9	0.83
2018/12/21 6:00	-17.9	0.83
2018/12/21 7:01	-18	0.83
2018/12/21 8:01	-17.9	0.86
2018/12/21 9:04	-15.8	0.89
2018/12/21 10:04	-17	0.83
2018/12/21 11:00	-12.8	0.95
2018/12/21 12:01	-15.4	0.8
2018/12/21 13:02	-16.3	0.81
2018/12/21 14:01	-16.5	0.83
2018/12/21 15:00	-17.1	0.81
2018/12/21 16:05	-16.6	0.87
2018/12/21 17:05	-16.1	0.86
2018/12/21 18:02	-15	0.9
2018/12/21 19:05	-16.1	0.8
2018/12/21 20:05	-16.4	0.89
2018/12/21 21:03	-16.7	0.85
2018/12/21 22:05	-17.2	0.84
2018/12/21 23:04	-17.5	0.84
2018/12/22 0:00	-17.6	0.85
2018/12/22 1:05	-17.8	0.84
2018/12/22 2:01	-17.8	0.84
2018/12/22 3:00	-17.9	0.84
2018/12/22 4:03	-18	0.84
2018/12/22 5:01	-18	0.84
2018/12/22 6:06	-18	0.84
2018/12/22 7:01	-18.1	0.84
2018/12/22 8:02	-18.1	0.84
2018/12/22 9:00	-18.1	0.84
2018/12/22 10:05	-18.1	0.84
2018/12/22 11:01	-18.1	0.84
2018/12/22 12:01	-18.1	0.84
2018/12/22 13:03	-18.1	0.84
2018/12/22 14:03	-18.1	0.84
2018/12/22 15:03	-18.1	0.84
2018/12/22 16:00	-18.1	0.84
2018/12/22 17:01	-18.1	0.83
2018/12/22 18:03	-18.1	0.84
2018/12/22 19:04	-18.1	0.83
2018/12/22 20:00	-18.1	0.84
2018/12/22 21:00	-18.1	0.83
2018/12/22 22:00	-18.1	0.83
2018/12/22 23:02	-18.1	0.83
2018/12/23 0:00	-18.1	0.83
2018/12/23 1:00	-18.1	0.84
2018/12/23 2:02	-18.1	0.83
2018/12/23 3:00	-18.1	0.83
2018/12/23 4:01	-18.1	0.83
2018/12/23 5:05	-18.1	0.83
2018/12/23 6:00	-18.1	0.83
2018/12/23 7:02	-18.1	0.83
2018/12/23 8:02	-18.1	0.83
2018/12/23 9:05	-18.1	0.83
2018/12/23 10:01	-18.1	0.83
2018/12/23 11:06	-18.1	0.83
2018/12/23 12:05	-18.1	0.83
2018/12/23 13:01	-18.1	0.83
2018/12/23 14:05	-15.3	0.9
2018/12/23 15:06	-16.7	0.88
2018/12/23 16:02	-17.5	0.82
2018/12/23 17:03	-16.4	0.87
2018/12/23 18:05	-16.8	0.88
2018/12/23 19:02	-16.6	0.87
2018/12/23 20:02	-17.3	0.82
2018/12/23 21:05	-17.2	0.82
2018/12/23 22:02	-17.7	0.81
2018/12/23 23:04	-18	0.82
2018/12/24 0:02	-18.1	0.81
2018/12/24 1:03	-18.2	0.82
2018/12/24 2:05	-18.2	0.81
2018/12/24 3:00	-18.2	0.81
2018/12/24 4:01	-18.2	0.82
2018/12/24 5:02	-18.3	0.81
2018/12/24 6:00	-18.3	0.81
2018/12/24 7:01	-18.3	0.81
2018/12/24 8:01	-18.3	0.81
2018/12/24 9:04	-18.3	0.81
2018/12/24 10:04	-17.9	0.83
2018/12/24 11:04	-18	0.81
2018/12/24 12:04	-18	0.81
2018/12/24 13:05	-17.2	0.89
2018/12/24 14:00	-16.7	0.81
2018/12/24 15:02	-15.7	0.93
2018/12/24 16:05	-15.6	0.89
2018/12/24 17:03	-15.4	0.9
2018/12/24 18:04	-14.6	0.81
2018/12/24 19:00	-14.2	0.84
2018/12/24 20:02	-16.2	0.78
2018/12/24 21:03	-17	0.83
2018/12/24 22:06	-17.4	0.8
2018/12/24 23:02	-17.3	0.82
2018/12/25 0:01	-17.7	0.8
2018/12/25 1:01	-17.8	0.8
2018/12/25 2:01	-17.9	0.8
2018/12/25 3:00	-18	0.8
2018/12/25 4:06	-18	0.8
2018/12/25 5:01	-18.1	0.8
2018/12/25 6:04	-18.1	0.8
2018/12/25 7:06	-18.1	0.8
2018/12/25 8:03	-18.1	0.8
2018/12/25 9:06	-17.5	0.81
2018/12/25 10:00	-17.9	0.8
2018/12/25 11:00	-15.1	0.86
2018/12/25 12:02	-13	0.89
2018/12/25 13:03	-16	0.77
2018/12/25 14:04	-17	0.79
2018/12/25 15:03	-16.3	0.87
2018/12/25 16:01	-16.4	0.86
2018/12/25 17:04	-16.1	0.79
2018/12/25 18:05	-16.3	0.82
2018/12/25 19:01	-15.7	0.83
2018/12/25 20:00	-15.8	0.83
2018/12/25 21:00	-17.1	0.79
2018/12/25 22:03	-17.6	0.8
2018/12/25 23:03	-17.9	0.8
2018/12/26 0:05	-18	0.8
2018/12/26 1:03	-18.1	0.8
2018/12/26 2:02	-18.2	0.81
2018/12/26 3:03	-18.3	0.8
2018/12/26 4:04	-18.3	0.8
2018/12/26 5:01	-18.3	0.8
