2018/11/17 11:50	-19.78	0.75
2018/11/17 11:55	-19.73	0.75
2018/11/17 12:00	-19.71	0.75
2018/11/17 12:05	-19.74	0.75
2018/11/17 12:10	-19.8	0.75
2018/11/17 12:15	-19.81	0.75
2018/11/17 12:20	-19.8	0.75
2018/11/17 12:25	-19.78	0.75
2018/11/17 12:30	-19.74	0.75
2018/11/17 12:35	-19.78	0.75
2018/11/17 12:40	-19.82	0.75
2018/11/17 12:45	-19.83	0.75
2018/11/17 12:50	-19.8	0.75
2018/11/17 12:55	-19.75	0.75
2018/11/17 13:00	-19.71	0.75
2018/11/17 13:06	-19.75	0.75
2018/11/17 13:11	-19.8	0.75
2018/11/17 13:16	-19.8	0.75
2018/11/17 13:21	-19.78	0.75
2018/11/17 13:26	-19.73	0.75
2018/11/17 13:31	-19.68	0.75
2018/11/17 13:36	-19.72	0.75
2018/11/17 13:41	-19.76	0.75
2018/11/17 13:46	-19.79	0.75
2018/11/17 13:51	-19.74	0.75
2018/11/17 13:56	-19.7	0.75
2018/11/17 14:01	-19.67	0.75
2018/11/17 14:06	-19.71	0.75
2018/11/17 14:11	-19.78	0.75
2018/11/17 14:16	-19.78	0.75
2018/11/17 14:21	-19.76	0.75
2018/11/17 14:26	-19.7	0.75
2018/11/17 14:31	-19.68	0.75
2018/11/17 14:36	-19.73	0.75
2018/11/17 14:41	-19.75	0.75
2018/11/17 14:46	-19.78	0.75
2018/11/17 14:51	-19.76	0.75
2018/11/17 14:56	-19.71	0.75
2018/11/17 15:02	-19.69	0.75
2018/11/17 15:07	-19.74	0.75
2018/11/17 15:12	-19.78	0.75
2018/11/17 15:17	-19.83	0.75
2018/11/17 15:22	-19.78	0.75
2018/11/17 15:27	-19.72	0.75
2018/11/17 15:32	-19.7	0.75
2018/11/17 15:37	-19.75	0.75
2018/11/17 15:42	-19.79	0.75
2018/11/17 15:47	-19.8	0.75
2018/11/17 15:52	-19.75	0.75
2018/11/17 15:57	-19.7	0.75
2018/11/17 16:02	-19.68	0.75
2018/11/17 16:07	-19.72	0.75
2018/11/17 16:12	-19.8	0.75
2018/11/17 16:17	-19.78	0.75
2018/11/17 16:22	-19.75	0.75
2018/11/17 16:27	-19.71	0.75
2018/11/17 16:32	-19.7	0.75
2018/11/17 16:37	-19.74	0.75
2018/11/17 16:43	-19.76	0.75
2018/11/17 16:48	-19.8	0.75
2018/11/17 16:53	-19.75	0.75
2018/11/17 16:58	-19.69	0.75
2018/11/17 17:03	-19.71	0.75
2018/11/17 17:08	-19.19	0.76
2018/11/17 17:13	-17.91	0.82
2018/11/17 17:18	-17.69	0.83
2018/11/17 17:23	-17.59	0.81
2018/11/17 17:28	-17.53	0.8
2018/11/17 17:33	-17.61	0.8
2018/11/17 17:38	-17.75	0.79
2018/11/17 17:43	-17.81	0.78
2018/11/17 17:48	-17.9	0.77
2018/11/17 17:53	-17.9	0.77
2018/11/17 17:58	-17.96	0.76
2018/11/17 18:03	-18.07	0.75
2018/11/17 18:08	-18.17	0.74
2018/11/17 18:13	-18.22	0.73
2018/11/17 18:18	-18.24	0.73
2018/11/17 18:23	-18.24	0.73
2018/11/17 18:29	-18.33	0.73
2018/11/17 18:34	-18.42	0.72
2018/11/17 18:39	-18.49	0.72
2018/11/17 18:44	-18.5	0.72
2018/11/17 18:49	-18.51	0.73
2018/11/17 18:54	-18.53	0.73
2018/11/17 18:59	-18.57	0.72
2018/11/17 19:04	-18.65	0.72
2018/11/17 19:09	-18.67	0.72
2018/11/17 19:14	-18.7	0.72
2018/11/17 19:19	-18.68	0.73
2018/11/17 19:24	-18.67	0.73
2018/11/17 19:29	-18.71	0.73
2018/11/17 19:34	-18.79	0.72
2018/11/17 19:39	-18.8	0.72
2018/11/17 19:44	-18.79	0.72
2018/11/17 19:49	-18.75	0.73
2018/11/17 19:54	-18.75	0.73
2018/11/17 19:59	-18.8	0.73
2018/11/17 20:04	-18.84	0.72
2018/11/17 20:09	-18.84	0.72
2018/11/17 20:14	-18.82	0.73
2018/11/17 20:19	-18.79	0.73
2018/11/17 20:25	-18.77	0.73
2018/11/17 20:30	-18.85	0.72
2018/11/17 20:35	-18.87	0.72
2018/11/17 20:40	-18.87	0.72
2018/11/17 20:45	-18.87	0.73
2018/11/17 20:50	-18.83	0.73
2018/11/17 20:55	-18.83	0.73
2018/11/17 21:00	-18.85	0.72
2018/11/17 21:05	-18.89	0.72
2018/11/17 21:10	-18.89	0.72
2018/11/17 21:15	-18.85	0.73
2018/11/17 21:20	-18.85	0.73
2018/11/17 21:25	-18.84	0.73
2018/11/17 21:30	-18.9	0.72
2018/11/17 21:35	-18.92	0.72
2018/11/17 21:40	-18.92	0.72
2018/11/17 21:46	-18.91	0.73
2018/11/17 21:51	-18.85	0.73
2018/11/17 21:56	-18.82	0.73
2018/11/17 22:01	-18.92	0.72
2018/11/17 22:06	-18.93	0.72
2018/11/17 22:11	-18.93	0.72
2018/11/17 22:16	-18.91	0.73
2018/11/17 22:21	-18.89	0.73
2018/11/17 22:26	-18.91	0.73
2018/11/17 22:31	-18.95	0.72
2018/11/17 22:36	-18.96	0.72
2018/11/17 22:41	-18.95	0.72
2018/11/17 22:46	-18.92	0.73
2018/11/17 22:51	-18.89	0.73
2018/11/17 22:56	-18.89	0.73
2018/11/17 23:01	-18.94	0.72
2018/11/17 23:06	-18.95	0.72
2018/11/17 23:11	-18.94	0.72
2018/11/17 23:16	-18.92	0.73
2018/11/17 23:21	-18.87	0.73
2018/11/17 23:26	-18.9	0.73
2018/11/17 23:31	-18.93	0.72
2018/11/17 23:37	-18.95	0.72
2018/11/17 23:42	-18.96	0.72
2018/11/17 23:47	-18.92	0.73
2018/11/17 23:52	-18.87	0.73
2018/11/17 23:57	-18.91	0.73
2018/11/18 0:02	-18.94	0.72
2018/11/18 0:07	-18.95	0.72
2018/11/18 0:12	-18.95	0.72
2018/11/18 0:17	-18.91	0.73
2018/11/18 0:22	-18.89	0.73
2018/11/18 0:27	-18.92	0.73
2018/11/18 0:32	-18.96	0.72
2018/11/18 0:37	-18.97	0.72
2018/11/18 0:42	-18.97	0.72
2018/11/18 0:47	-18.91	0.73
2018/11/18 0:52	-18.9	0.73
2018/11/18 0:57	-18.93	0.72
2018/11/18 1:02	-18.96	0.72
2018/11/18 1:07	-18.98	0.72
2018/11/18 1:12	-18.94	0.72
2018/11/18 1:18	-18.92	0.73
2018/11/18 1:23	-18.89	0.73
2018/11/18 1:28	-18.93	0.72
2018/11/18 1:33	-18.96	0.72
2018/11/18 1:38	-18.99	0.72
2018/11/18 1:43	-18.95	0.72
2018/11/18 1:48	-18.89	0.73
2018/11/18 1:53	-18.91	0.73
2018/11/18 1:58	-18.95	0.72
2018/11/18 2:03	-18.96	0.72
2018/11/18 2:08	-18.96	0.72
2018/11/18 2:13	-18.96	0.72
2018/11/18 2:18	-18.92	0.73
2018/11/18 2:23	-18.91	0.73
2018/11/18 2:28	-18.99	0.72
2018/11/18 2:33	-19	0.72
2018/11/18 2:38	-18.99	0.72
2018/11/18 2:43	-18.96	0.72
2018/11/18 2:48	-18.95	0.73
2018/11/18 2:53	-18.92	0.73
2018/11/18 2:58	-18.95	0.72
2018/11/18 3:04	-18.97	0.72
2018/11/18 3:09	-18.97	0.72
2018/11/18 3:14	-18.98	0.72
2018/11/18 3:19	-18.92	0.73
2018/11/18 3:24	-18.95	0.73
2018/11/18 3:29	-19	0.72
2018/11/18 3:34	-19.02	0.72
2018/11/18 3:39	-19.01	0.72
2018/11/18 3:44	-18.99	0.72
2018/11/18 3:49	-18.93	0.73
2018/11/18 3:54	-18.93	0.73
2018/11/18 3:59	-18.97	0.72
2018/11/18 4:04	-18.99	0.72
2018/11/18 4:09	-19	0.72
2018/11/18 4:14	-18.98	0.72
2018/11/18 4:19	-18.94	0.73
2018/11/18 4:24	-18.93	0.73
2018/11/18 4:29	-18.98	0.72
2018/11/18 4:34	-19	0.72
2018/11/18 4:39	-19	0.72
2018/11/18 4:44	-18.97	0.72
2018/11/18 4:50	-18.94	0.73
2018/11/18 4:55	-18.96	0.73
2018/11/18 5:00	-18.96	0.72
2018/11/18 5:05	-19.01	0.72
2018/11/18 5:10	-19	0.72
2018/11/18 5:15	-18.97	0.72
2018/11/18 5:20	-18.93	0.73
2018/11/18 5:25	-18.97	0.72
2018/11/18 5:30	-19.02	0.72
