2018/12/14 14:11	-17.1	0.83
2018/12/14 14:17	-17.1	0.82
2018/12/14 14:23	-17.1	0.82
2018/12/14 14:30	-17	0.86
2018/12/14 14:37	-17	0.84
2018/12/14 14:43	-16.9	0.83
2018/12/14 14:50	-16.6	0.89
2018/12/14 14:55	-16	0.91
2018/12/14 15:01	-15.5	0.92
2018/12/14 15:06	-15.5	0.89
2018/12/14 15:12	-15.4	0.9
2018/12/14 15:19	-15.4	0.89
2018/12/14 15:24	-15.2	0.89
2018/12/14 15:31	-15.3	0.87
2018/12/14 15:36	-15.3	0.86
2018/12/14 15:42	-15.3	0.86
2018/12/14 15:48	-15.4	0.84
2018/12/14 15:54	-15.6	0.82
2018/12/14 16:00	-15.7	0.82
2018/12/14 16:07	-15.8	0.83
2018/12/14 16:14	-15.9	0.82
2018/12/14 16:19	-16.1	0.81
2018/12/14 16:25	-16	0.84
2018/12/14 16:32	-15.5	0.88
2018/12/14 16:38	-15.1	0.9
2018/12/14 16:45	-15.1	0.87
2018/12/14 16:50	-15.2	0.84
2018/12/14 16:56	-15.3	0.82
2018/12/14 17:02	-15.6	0.8
2018/12/14 17:08	-15.7	0.8
2018/12/14 17:15	-15.8	0.8
2018/12/14 17:20	-16.1	0.79
2018/12/14 17:26	-16.2	0.79
2018/12/14 17:32	-16.3	0.79
2018/12/14 17:38	-16.2	0.84
2018/12/14 17:45	-16.2	0.81
2018/12/14 17:51	-16.3	0.8
2018/12/14 17:58	-16.4	0.8
2018/12/14 18:05	-16.2	0.86
2018/12/14 18:11	-16.2	0.84
2018/12/14 18:18	-16	0.85
2018/12/14 18:24	-15.9	0.84
2018/12/14 18:30	-15.9	0.82
2018/12/14 18:36	-16	0.81
2018/12/14 18:41	-16.1	0.8
2018/12/14 18:47	-16.2	0.8
2018/12/14 18:53	-16.3	0.8
2018/12/14 19:00	-16.4	0.8
2018/12/14 19:05	-16.5	0.79
2018/12/14 19:12	-16.6	0.8
2018/12/14 19:19	-16.6	0.8
2018/12/14 19:24	-16.8	0.79
2018/12/14 19:30	-16.9	0.79
2018/12/14 19:35	-16.9	0.8
2018/12/14 19:41	-17	0.8
2018/12/14 19:47	-17.1	0.79
2018/12/14 19:53	-17	0.83
2018/12/14 20:00	-16.8	0.85
2018/12/14 20:06	-16.8	0.82
2018/12/14 20:13	-16.8	0.82
2018/12/14 20:19	-16.7	0.83
2018/12/14 20:24	-16.7	0.82
2018/12/14 20:29	-16.7	0.84
2018/12/14 20:34	-16.6	0.84
2018/12/14 20:39	-16.6	0.84
2018/12/14 20:46	-16.7	0.83
