2018/10/1 14:07	-20.2	0.63
2018/10/1 14:13	-20	0.69
2018/10/1 14:18	-20.1	0.63
2018/10/1 14:24	-20.1	0.66
2018/10/1 14:30	-20.2	0.64
2018/10/1 14:36	-20	0.7
2018/10/1 14:42	-20.1	0.63
2018/10/1 14:48	-20.1	0.67
2018/10/1 14:53	-20.1	0.63
2018/10/1 14:59	-20.1	0.67
2018/10/1 15:06	-20.2	0.63
2018/10/1 15:12	-20.1	0.69
2018/10/1 15:18	-20.1	0.63
2018/10/1 15:25	-20.1	0.67
2018/10/1 15:31	-20.1	0.63
2018/10/1 15:38	-20.1	0.68
2018/10/1 15:44	-20.1	0.63
2018/10/1 15:50	-20.1	0.67
2018/10/1 15:57	-20.1	0.63
2018/10/1 16:02	-20	0.7
2018/10/1 16:08	-20.1	0.63
2018/10/1 16:13	-20.1	0.67
2018/10/1 16:20	-20.2	0.63
2018/10/1 16:26	-20	0.7
2018/10/1 16:32	-20.1	0.63
2018/10/1 16:38	-20.1	0.67
2018/10/1 16:43	-20.1	0.63
2018/10/1 16:50	-20	0.69
2018/10/1 16:57	-20.1	0.63
2018/10/1 17:02	-20.1	0.67
2018/10/1 17:08	-20.1	0.63
2018/10/1 17:13	-20.1	0.68
2018/10/1 17:19	-20.1	0.63
2018/10/1 17:25	-20.1	0.68
2018/10/1 17:31	-20.1	0.63
2018/10/1 17:37	-20.1	0.67
2018/10/1 17:43	-20.2	0.63
2018/10/1 17:49	-20.1	0.68
2018/10/1 17:55	-20.1	0.63
2018/10/1 18:01	-20.1	0.67
2018/10/1 18:06	-20.2	0.63
2018/10/1 18:13	-20.1	0.68
2018/10/1 18:19	-20.2	0.63
2018/10/1 18:25	-20.1	0.68
2018/10/1 18:31	-20.1	0.63
2018/10/1 18:37	-20.1	0.68
2018/10/1 18:43	-20.2	0.63
2018/10/1 18:50	-20.1	0.67
2018/10/1 18:56	-20.2	0.63
2018/10/1 19:01	-20.1	0.67
2018/10/1 19:08	-20.2	0.63
2018/10/1 19:13	-20	0.7
2018/10/1 19:19	-20.1	0.63
2018/10/1 19:25	-20.1	0.67
2018/10/1 19:32	-20.2	0.63
2018/10/1 19:37	-20.1	0.68
2018/10/1 19:44	-20.2	0.63
2018/10/1 19:50	-20.1	0.68
2018/10/1 19:57	-20.1	0.63
2018/10/1 20:02	-20.1	0.68
2018/10/1 20:08	-20.2	0.63
2018/10/1 20:14	-20.1	0.68
2018/10/1 20:21	-20.2	0.63
2018/10/1 20:27	-20.1	0.69
2018/10/1 20:33	-20.1	0.63
2018/10/1 20:38	-20.1	0.67
2018/10/1 20:45	-20.2	0.63
2018/10/1 20:50	-20	0.7
2018/10/1 20:57	-20.1	0.63
2018/10/1 21:03	-20	0.68
2018/10/1 21:10	-20.1	0.63
2018/10/1 21:16	-20.1	0.68
2018/10/1 21:22	-20.1	0.63
2018/10/1 21:29	-20.1	0.67
2018/10/1 21:35	-20.1	0.63
2018/10/1 21:41	-20.1	0.67
2018/10/1 21:47	-20.2	0.63
2018/10/1 21:54	-20	0.69
2018/10/1 22:00	-20.1	0.63
2018/10/1 22:05	-20.1	0.67
2018/10/1 22:11	-20.1	0.63
2018/10/1 22:17	-20.1	0.68
2018/10/1 22:22	-20.1	0.63
2018/10/1 22:29	-20.1	0.66
2018/10/1 22:35	-20.2	0.63
2018/10/1 22:41	-20.1	0.69
2018/10/1 22:46	-20.1	0.63
2018/10/1 22:51	-20.1	0.67
2018/10/1 22:57	-20.2	0.63
2018/10/1 23:04	-20	0.7
2018/10/1 23:10	-20.1	0.62
2018/10/1 23:17	-20	0.67
2018/10/1 23:23	-20.1	0.63
2018/10/1 23:28	-20	0.68
2018/10/1 23:34	-20.1	0.63
2018/10/1 23:40	-20.1	0.67
2018/10/1 23:45	-20.1	0.63
2018/10/1 23:51	-20.1	0.67
2018/10/1 23:57	-20.2	0.63
2018/10/2 0:03	-20	0.69
2018/10/2 0:09	-20.1	0.63
2018/10/2 0:16	-20.1	0.68
2018/10/2 0:22	-20.1	0.63
2018/10/2 0:29	-20.1	0.68
2018/10/2 0:35	-20.1	0.63
2018/10/2 0:41	-20.1	0.68
2018/10/2 0:46	-20.1	0.63
2018/10/2 0:53	-20.1	0.67
2018/10/2 0:59	-20.2	0.63
2018/10/2 1:05	-20.1	0.68
2018/10/2 1:10	-20.1	0.63
2018/10/2 1:15	-20.1	0.66
2018/10/2 1:20	-20.2	0.63
2018/10/2 1:27	-20.1	0.69
2018/10/2 1:32	-20.1	0.63
2018/10/2 1:39	-20.1	0.66
2018/10/2 1:44	-20.1	0.63
2018/10/2 1:51	-20.1	0.68
2018/10/2 1:58	-20.1	0.63
2018/10/2 2:04	-20.1	0.67
2018/10/2 2:10	-20.1	0.63
2018/10/2 2:16	-20.1	0.67
2018/10/2 2:23	-20.1	0.63
2018/10/2 2:29	-20	0.68
2018/10/2 2:36	-20.1	0.63
2018/10/2 2:42	-20.1	0.68
2018/10/2 2:48	-20.1	0.63
2018/10/2 2:55	-20.1	0.68
2018/10/2 3:01	-20.1	0.63
2018/10/2 3:07	-20.1	0.67
2018/10/2 3:13	-20.1	0.63
2018/10/2 3:20	-20.1	0.67
2018/10/2 3:25	-20.1	0.63
2018/10/2 3:32	-20.1	0.67
2018/10/2 3:37	-20.2	0.63
2018/10/2 3:44	-20.1	0.68
2018/10/2 3:49	-20.1	0.63
2018/10/2 3:56	-20.1	0.66
2018/10/2 4:03	-20.1	0.63
2018/10/2 4:08	-20.1	0.69
2018/10/2 4:14	-20.1	0.63
2018/10/2 4:19	-20.1	0.67
2018/10/2 4:25	-20.2	0.63
2018/10/2 4:31	-20.1	0.67
2018/10/2 4:37	-20.2	0.63
2018/10/2 4:44	-20.1	0.68
2018/10/2 4:50	-20.1	0.63
2018/10/2 4:56	-20.1	0.68
2018/10/2 5:01	-20.2	0.63
2018/10/2 5:06	-20.1	0.67
2018/10/2 5:13	-20.2	0.63
2018/10/2 5:19	-20	0.69
2018/10/2 5:24	-20.1	0.63
2018/10/2 5:30	-20.1	0.66
2018/10/2 5:35	-20.2	0.63
2018/10/2 5:42	-20	0.69
2018/10/2 5:47	-20.1	0.63
2018/10/2 5:53	-20.1	0.66
2018/10/2 5:58	-19.8	0.72
2018/10/2 6:04	-20	0.63
2018/10/2 6:11	-20	0.67
2018/10/2 6:17	-20.1	0.62
2018/10/2 6:22	-20	0.67
2018/10/2 6:27	-20.1	0.63
2018/10/2 6:32	-20	0.67
2018/10/2 6:39	-20.1	0.63
2018/10/2 6:44	-20	0.69
2018/10/2 6:50	-20.1	0.63
2018/10/2 6:56	-20.1	0.68
2018/10/2 7:03	-20.1	0.63
2018/10/2 7:09	-20.1	0.67
2018/10/2 7:15	-20.1	0.63
2018/10/2 7:21	-20.1	0.68
2018/10/2 7:27	-20.1	0.63
2018/10/2 7:32	-20.1	0.66
2018/10/2 7:38	-20.2	0.63
2018/10/2 7:43	-20.1	0.69
2018/10/2 7:49	-20.1	0.63
2018/10/2 7:55	-20.1	0.68
2018/10/2 8:01	-20.1	0.63
2018/10/2 8:07	-20.1	0.67
2018/10/2 8:12	-20.2	0.63
2018/10/2 8:19	-20.1	0.68
2018/10/2 8:26	-20.1	0.63
2018/10/2 8:31	-20.1	0.68
2018/10/2 8:36	-20.2	0.63
2018/10/2 8:42	-20.1	0.67
2018/10/2 8:48	-20.2	0.63
2018/10/2 8:54	-20.1	0.69
