2018/12/7 1:20	-20.2	0.76
2018/12/7 1:25	-20.4	0.69
2018/12/7 1:31	-20.3	0.73
2018/12/7 1:37	-20.3	0.73
2018/12/7 1:43	-20.4	0.7
2018/12/7 1:49	-20.2	0.76
2018/12/7 1:55	-20.3	0.69
2018/12/7 2:00	-20.3	0.71
2018/12/7 2:07	-20.1	0.76
2018/12/7 2:14	-20.4	0.68
2018/12/7 2:20	-20.2	0.74
2018/12/7 2:27	-20.3	0.69
2018/12/7 2:32	-20.4	0.71
2018/12/7 2:38	-20.1	0.76
2018/12/7 2:44	-20.4	0.67
2018/12/7 2:51	-20.3	0.72
2018/12/7 2:56	-20.3	0.72
2018/12/7 3:02	-20.4	0.69
2018/12/7 3:07	-20.2	0.74
2018/12/7 3:14	-20.3	0.7
2018/12/7 3:19	-20.4	0.7
2018/12/7 3:25	-20.2	0.75
2018/12/7 3:32	-20.4	0.67
2018/12/7 3:38	-20.3	0.72
2018/12/7 3:45	-20.2	0.72
2018/12/7 3:50	-20.4	0.69
2018/12/7 3:56	-20.2	0.74
2018/12/7 4:03	-20.3	0.68
2018/12/7 4:10	-20.3	0.71
2018/12/7 4:15	-20.2	0.73
2018/12/7 4:21	-20.4	0.68
2018/12/7 4:27	-20.2	0.74
2018/12/7 4:33	-20.3	0.7
2018/12/7 4:39	-20.3	0.7
2018/12/7 4:44	-20.1	0.75
2018/12/7 4:50	-20.3	0.67
2018/12/7 4:57	-20.3	0.71
2018/12/7 5:03	-20.1	0.74
2018/12/7 5:08	-20.3	0.67
2018/12/7 5:20	-20.2	0.72
2018/12/7 5:26	-20.4	0.69
2018/12/7 5:32	-20.1	0.74
2018/12/7 5:38	-20.3	0.67
2018/12/7 5:45	-20.3	0.7
2018/12/7 5:52	-20.2	0.74
2018/12/7 5:58	-20.4	0.68
2018/12/7 6:04	-20.1	0.74
2018/12/7 6:09	-20.3	0.67
2018/12/7 6:16	-20.3	0.7
2018/12/7 6:23	-20.1	0.74
2018/12/7 6:30	-20.4	0.68
2018/12/7 6:36	-20.1	0.74
2018/12/7 6:41	-20.3	0.67
2018/12/7 6:46	-20.3	0.7
2018/12/7 6:53	-20.1	0.75
2018/12/7 6:59	-20.4	0.67
2018/12/7 7:05	-20.3	0.72
2018/12/7 7:12	-20.2	0.71
2018/12/7 7:18	-20.3	0.68
2018/12/7 7:24	-20.1	0.74
2018/12/7 7:29	-20.3	0.67
2018/12/7 7:36	-20.3	0.7
2018/12/7 7:43	-20.1	0.75
2018/12/7 7:50	-20.4	0.67
2018/12/7 7:57	-20.1	0.74
2018/12/7 8:03	-20.3	0.67
2018/12/7 8:09	-20.3	0.72
2018/12/7 8:15	-20.2	0.72
2018/12/7 8:22	-20.4	0.68
2018/12/7 8:27	-20.1	0.74
2018/12/7 8:33	-20.3	0.68
2018/12/7 8:38	-20.3	0.7
2018/12/7 8:45	-20.1	0.75
2018/12/7 8:51	-20.3	0.67
2018/12/7 8:57	-20.3	0.72
2018/12/7 9:03	-20.2	0.72
2018/12/7 9:09	-20.4	0.68
2018/12/7 9:14	-20.2	0.73
2018/12/7 9:20	-20.3	0.69
2018/12/7 9:25	-20.3	0.68
2018/12/7 9:31	-20.1	0.74
2018/12/7 9:37	-20.3	0.68
2018/12/7 9:43	-20.3	0.7
2018/12/7 9:48	-20.1	0.75
2018/12/7 9:54	-20.3	0.67
2018/12/7 10:00	-20.4	0.75
2018/12/7 10:06	-20.7	0.71
2018/12/7 10:12	-20.6	0.75
2018/12/7 10:17	-20.7	0.7
2018/12/7 10:23	-20.6	0.73
2018/12/7 10:29	-20.4	0.76
2018/12/7 10:35	-20.6	0.7
2018/12/7 10:41	-20.4	0.76
2018/12/7 10:47	-20.5	0.71
2018/12/7 10:54	-20.4	0.72
2018/12/7 11:00	-20.2	0.77
2018/12/7 11:06	-20.4	0.69
2018/12/7 11:13	-20.3	0.74
2018/12/7 11:20	-20.4	0.7
2018/12/7 11:27	-20.4	0.72
2018/12/7 11:34	-20.2	0.76
2018/12/7 11:39	-20.4	0.69
2018/12/7 11:44	-20.3	0.74
2018/12/7 11:49	-20.3	0.73
2018/12/7 11:56	-20.4	0.68
2018/12/7 12:03	-20.2	0.75
2018/12/7 12:08	-20.4	0.68
2018/12/7 12:15	-20.3	0.71
2018/12/7 12:20	-20.1	0.75
2018/12/7 12:26	-20.4	0.67
2018/12/7 12:31	-20.3	0.72
2018/12/7 12:37	-20.1	0.75
2018/12/7 12:42	-20.4	0.67
2018/12/7 12:49	-20.3	0.72
2018/12/7 12:55	-20.3	0.7
2018/12/7 13:00	-20.3	0.7
2018/12/7 13:06	-20.1	0.75
2018/12/7 13:12	-20.3	0.67
2018/12/7 13:18	-20.3	0.71
2018/12/7 13:25	-20.1	0.75
2018/12/7 13:31	-20.4	0.68
2018/12/7 13:36	-20.2	0.73
2018/12/7 13:43	-20.3	0.69
2018/12/7 13:48	-20.4	0.7
2018/12/7 13:54	-20.1	0.75
2018/12/7 14:00	-20.3	0.67
2018/12/7 14:06	-20.3	0.71
2018/12/7 14:12	-20.1	0.75
2018/12/7 14:17	-20.4	0.67
2018/12/7 14:23	-20.3	0.72
2018/12/7 14:29	-20.3	0.72
2018/12/7 14:36	-20.4	0.68
2018/12/7 14:43	-20.1	0.74
2018/12/7 14:48	-20.3	0.67
2018/12/7 14:54	-20.3	0.7
2018/12/7 15:00	-20.1	0.75
2018/12/7 15:06	-20.4	0.67
2018/12/7 15:12	-20.2	0.72
2018/12/7 15:19	-20.3	0.69
2018/12/7 15:24	-20.3	0.69
2018/12/7 15:31	-20.1	0.75
2018/12/7 15:36	-20.3	0.67
2018/12/7 15:42	-20.3	0.71
2018/12/7 15:49	-20.1	0.74
2018/12/7 15:55	-20.4	0.68
2018/12/7 16:01	-20.2	0.73
2018/12/7 16:07	-20.3	0.68
2018/12/7 16:13	-20.3	0.69
2018/12/7 16:18	-20.1	0.75
2018/12/7 16:24	-20.3	0.67
2018/12/7 16:30	-20.3	0.7
2018/12/7 16:37	-20.1	0.74
2018/12/7 16:43	-20.4	0.67
2018/12/7 16:48	-20.2	0.73
2018/12/7 16:55	-20.3	0.69
2018/12/7 17:02	-20.3	0.69
2018/12/7 17:08	-20.1	0.75
2018/12/7 17:13	-20.4	0.67
2018/12/7 17:19	-20.3	0.72
2018/12/7 17:25	-20.2	0.72
2018/12/7 17:30	-20.4	0.67
2018/12/7 17:36	-20.2	0.72
2018/12/7 17:42	-20.2	0.71
2018/12/7 17:49	-20.3	0.68
2018/12/7 17:55	-20.1	0.75
2018/12/7 18:01	-20.4	0.66
2018/12/7 18:06	-20.3	0.71
2018/12/7 18:11	-20.1	0.75
2018/12/7 18:17	-20.3	0.67
2018/12/7 18:23	-20.3	0.7
2018/12/7 18:28	-20.1	0.74
2018/12/7 18:35	-20.4	0.67
2018/12/7 18:41	-20.2	0.73
2018/12/7 18:48	-20.3	0.69
2018/12/7 18:55	-20.3	0.7
2018/12/7 19:01	-20.1	0.74
2018/12/7 19:08	-20.3	0.67
2018/12/7 19:13	-20.2	0.73
2018/12/7 19:19	-20.3	0.69
2018/12/7 19:25	-20.3	0.69
2018/12/7 19:31	-20.1	0.74
2018/12/7 19:37	-20.3	0.67
2018/12/7 19:43	-20.3	0.7
2018/12/7 19:49	-20.1	0.75
2018/12/7 19:54	-20.3	0.67
2018/12/7 20:00	-20.3	0.71
2018/12/7 20:05	-20.1	0.74
2018/12/7 20:12	-20.3	0.67
2018/12/7 20:17	-20.2	0.73
2018/12/7 20:23	-20.2	0.71
2018/12/7 20:28	-20.3	0.68
2018/12/7 20:34	-20.1	0.73
2018/12/7 20:40	-20.3	0.68
2018/12/7 20:47	-20.3	0.69
2018/12/7 20:54	-20.1	0.75
2018/12/7 21:00	-20.3	0.67
2018/12/7 21:06	-20.2	0.73
2018/12/7 21:12	-20.3	0.68
2018/12/7 21:19	-20.3	0.69
2018/12/7 21:25	-20.1	0.75
2018/12/7 21:32	-20.4	0.67
2018/12/7 21:38	-20.2	0.73
2018/12/7 21:43	-20.3	0.71
2018/12/7 21:48	-20.4	0.67
2018/12/7 21:53	-20.3	0.72
2018/12/7 22:00	-20.2	0.72
2018/12/7 22:05	-20.3	0.68
2018/12/7 22:11	-20.2	0.73
2018/12/7 22:17	-20.3	0.68
2018/12/7 22:22	-20.3	0.69
2018/12/7 22:29	-20.1	0.74
2018/12/7 22:35	-20.4	0.67
2018/12/7 22:41	-20.3	0.71
2018/12/7 22:46	-20.1	0.75
2018/12/7 22:52	-20.4	0.66
2018/12/7 22:59	-20.3	0.71
2018/12/7 23:05	-20.3	0.71
2018/12/7 23:11	-20.4	0.69
2018/12/7 23:17	-20.2	0.74
2018/12/7 23:22	-20.4	0.67
2018/12/7 23:29	-20.4	0.69
2018/12/7 23:35	-20.1	0.75
2018/12/7 23:41	-20.4	0.67
2018/12/7 23:47	-20.3	0.72
2018/12/7 23:53	-20.2	0.72
2018/12/8 0:00	-20.4	0.67
2018/12/8 0:07	-20.2	0.74
2018/12/8 0:13	-20.3	0.67
2018/12/8 0:18	-20.3	0.71
2018/12/8 0:25	-20.1	0.75
2018/12/8 0:31	-20.4	0.67
2018/12/8 0:37	-20.3	0.72
2018/12/8 0:43	-20.3	0.71
2018/12/8 0:49	-20.4	0.68
2018/12/8 0:56	-20.2	0.74
2018/12/8 1:02	-20.4	0.67
2018/12/8 1:08	-20.4	0.7
2018/12/8 1:15	-20.1	0.75
2018/12/8 1:21	-20.4	0.67
2018/12/8 1:26	-20.3	0.72
2018/12/8 1:33	-20.3	0.72
2018/12/8 1:38	-20.4	0.68
2018/12/8 1:45	-20.2	0.73
2018/12/8 1:50	-20.4	0.67
2018/12/8 1:57	-20.4	0.69
2018/12/8 2:03	-20.1	0.75
2018/12/8 2:09	-20.4	0.67
2018/12/8 2:14	-20.3	0.71
2018/12/8 2:20	-20.1	0.75
2018/12/8 2:26	-20.4	0.67
2018/12/8 2:32	-20.3	0.71
2018/12/8 2:37	-20.1	0.75
2018/12/8 2:43	-20.4	0.67
2018/12/8 2:48	-20.3	0.72
2018/12/8 2:54	-20.2	0.74
2018/12/8 3:00	-20.4	0.67
2018/12/8 3:07	-20.3	0.72
2018/12/8 3:12	-20.4	0.69
2018/12/8 3:18	-20.4	0.68
2018/12/8 3:25	-20.2	0.74
2018/12/8 3:30	-20.4	0.67
2018/12/8 3:36	-20.4	0.69
2018/12/8 3:42	-20.2	0.74
2018/12/8 3:47	-20.4	0.67
2018/12/8 3:53	-20.4	0.69
2018/12/8 3:58	-20.2	0.74
2018/12/8 4:05	-20.4	0.67
2018/12/8 4:12	-20.4	0.7
2018/12/8 4:18	-20.2	0.74
2018/12/8 4:25	-20.4	0.67
2018/12/8 4:31	-20.3	0.73
2018/12/8 4:37	-20.4	0.68
2018/12/8 4:43	-20.4	0.69
2018/12/8 4:48	-20.2	0.74
2018/12/8 4:55	-20.4	0.68
2018/12/8 5:01	-20.4	0.7
2018/12/8 5:06	-20.2	0.75
2018/12/8 5:11	-20.4	0.67
2018/12/8 5:18	-20.4	0.7
2018/12/8 5:23	-20.1	0.75
2018/12/8 5:30	-20.4	0.67
2018/12/8 5:36	-20.4	0.71
2018/12/8 5:42	-20.2	0.74
2018/12/8 5:47	-20.5	0.67
2018/12/8 5:52	-20.4	0.71
2018/12/8 5:58	-20.2	0.75
2018/12/8 6:03	-20.4	0.67
2018/12/8 6:09	-20.4	0.71
2018/12/8 6:16	-20.1	0.75
2018/12/8 6:21	-20.4	0.67
2018/12/8 6:28	-20.4	0.71
2018/12/8 6:33	-20.3	0.73
2018/12/8 6:39	-20.5	0.67
2018/12/8 6:45	-20.3	0.72
2018/12/8 6:51	-20.3	0.72
2018/12/8 6:57	-20.4	0.68
2018/12/8 7:03	-20.3	0.74
2018/12/8 7:09	-20.4	0.69
2018/12/8 7:15	-20.4	0.69
2018/12/8 7:22	-20.2	0.75
2018/12/8 7:28	-20.5	0.67
2018/12/8 7:33	-20.4	0.71
2018/12/8 7:39	-20.2	0.75
2018/12/8 7:44	-20.5	0.67
2018/12/8 7:51	-20.4	0.7
2018/12/8 7:58	-20.2	0.75
2018/12/8 8:04	-20.5	0.67
2018/12/8 8:09	-20.3	0.72
2018/12/8 8:15	-20.3	0.74
2018/12/8 8:20	-20.4	0.67
2018/12/8 8:27	-20.3	0.72
2018/12/8 8:32	-20.4	0.71
2018/12/8 8:38	-20.5	0.67
2018/12/8 8:43	-20.3	0.72
2018/12/8 8:49	-20.3	0.74
2018/12/8 8:56	-20.5	0.68
2018/12/8 9:02	-20.3	0.74
2018/12/8 9:08	-20.4	0.69
2018/12/8 9:13	-20.4	0.69
2018/12/8 9:19	-20.3	0.74
2018/12/8 9:26	-20.4	0.68
2018/12/8 9:33	-20.4	0.7
2018/12/8 9:38	-20.2	0.75
2018/12/8 9:44	-20.5	0.67
2018/12/8 9:50	-20.4	0.72
2018/12/8 9:56	-20.3	0.74
2018/12/8 10:01	-20.5	0.67
2018/12/8 10:07	-20.4	0.72
2018/12/8 10:12	-20.2	0.74
2018/12/8 10:19	-20.5	0.67
2018/12/8 10:25	-20.4	0.72
2018/12/8 10:31	-20.3	0.72
2018/12/8 10:37	-20.5	0.68
2018/12/8 10:44	-20.3	0.73
2018/12/8 10:50	-20.4	0.68
2018/12/8 10:56	-20.4	0.7
2018/12/8 11:01	-20.2	0.75
2018/12/8 11:07	-20.4	0.68
2018/12/8 11:13	-20.4	0.69
2018/12/8 11:19	-20.2	0.75
2018/12/8 11:26	-20.4	0.67
2018/12/8 11:32	-20.4	0.71
2018/12/8 11:38	-20.2	0.75
2018/12/8 11:44	-20.5	0.67
2018/12/8 11:51	-20.3	0.72
2018/12/8 11:57	-20.4	0.69
2018/12/8 12:02	-20.4	0.69
2018/12/8 12:08	-20.3	0.74
2018/12/8 12:14	-20.4	0.69
2018/12/8 12:20	-20.4	0.69
2018/12/8 12:27	-20.2	0.75
2018/12/8 12:34	-20.4	0.67
2018/12/8 12:40	-20.3	0.71
2018/12/8 12:45	-20.2	0.74
2018/12/8 12:51	-20.4	0.67
2018/12/8 12:58	-20.3	0.72
2018/12/8 13:04	-20.4	0.7
2018/12/8 13:11	-20.4	0.69
2018/12/8 13:17	-20.2	0.75
2018/12/8 13:24	-20.4	0.67
2018/12/8 13:29	-20.3	0.72
2018/12/8 13:36	-20.3	0.73
2018/12/8 13:41	-20.4	0.68
2018/12/8 13:48	-20.3	0.73
2018/12/8 13:53	-20.4	0.68
2018/12/8 13:59	-20.4	0.69
2018/12/8 14:04	-20.2	0.74
2018/12/8 14:10	-20.4	0.68
2018/12/8 14:15	-20.4	0.69
2018/12/8 14:22	-20.2	0.74
2018/12/8 14:28	-20.4	0.67
2018/12/8 14:33	-20.3	0.71
2018/12/8 14:40	-20.1	0.75
2018/12/8 14:46	-20.4	0.67
2018/12/8 14:52	-20.3	0.72
2018/12/8 14:58	-20.4	0.69
2018/12/8 15:03	-20.4	0.69
2018/12/8 15:10	-20.2	0.74
2018/12/8 15:16	-20.4	0.67
2018/12/8 15:22	-20.3	0.71
2018/12/8 15:28	-20.2	0.74
2018/12/8 15:33	-20.4	0.67
2018/12/8 15:40	-20.3	0.72
2018/12/8 15:45	-20.3	0.71
2018/12/8 15:51	-20.4	0.68
2018/12/8 15:57	-20.3	0.72
2018/12/8 16:09	-20.4	0.68
2018/12/8 16:15	-20.2	0.74
2018/12/8 16:21	-20.4	0.67
2018/12/8 16:28	-20.3	0.71
2018/12/8 16:34	-20.2	0.74
2018/12/8 16:39	-20.4	0.67
2018/12/8 16:46	-20.3	0.72
2018/12/8 16:52	-20.3	0.69
2018/12/8 16:58	-20.4	0.69
2018/12/8 17:05	-20.1	0.74
2018/12/8 17:11	-20.4	0.66
2018/12/8 17:18	-20.3	0.71
2018/12/8 17:24	-20.3	0.71
2018/12/8 17:29	-20.4	0.68
2018/12/8 17:35	-20.2	0.73
2018/12/8 17:41	-20.3	0.69
2018/12/8 17:48	-20.4	0.69
2018/12/8 17:55	-20.1	0.75
2018/12/8 18:01	-20.4	0.67
2018/12/8 18:08	-20.3	0.72
2018/12/8 18:13	-20.3	0.69
2018/12/8 18:20	-20.4	0.68
2018/12/8 18:25	-20.2	0.74
2018/12/8 18:31	-20.3	0.68
2018/12/8 18:37	-20.4	0.69
2018/12/8 18:43	-20.1	0.75
2018/12/8 18:49	-20.4	0.67
2018/12/8 18:55	-20.3	0.71
2018/12/8 19:02	-20.2	0.73
2018/12/8 19:08	-20.4	0.68
2018/12/8 19:15	-20.2	0.74
2018/12/8 19:22	-20.4	0.67
2018/12/8 19:28	-20.3	0.71
2018/12/8 19:33	-20.2	0.75
2018/12/8 19:39	-20.4	0.67
2018/12/8 19:46	-20.3	0.72
2018/12/8 19:51	-20.3	0.72
2018/12/8 19:58	-20.4	0.68
2018/12/8 20:03	-20.2	0.73
2018/12/8 20:08	-20.3	0.69
2018/12/8 20:14	-20.4	0.68
2018/12/8 20:20	-20.2	0.74
2018/12/8 20:27	-20.4	0.68
2018/12/8 20:33	-20.4	0.7
2018/12/8 20:40	-20.2	0.74
2018/12/8 20:46	-20.4	0.67
2018/12/8 20:51	-20.3	0.73
2018/12/8 20:57	-20.3	0.69
2018/12/8 21:04	-20.4	0.69
2018/12/8 21:10	-20.1	0.75
2018/12/8 21:16	-20.4	0.67
2018/12/8 21:21	-20.4	0.7
2018/12/8 21:27	-20.2	0.75
2018/12/8 21:32	-20.4	0.67
2018/12/8 21:39	-20.4	0.71
2018/12/8 21:45	-20.2	0.74
2018/12/8 21:52	-20.4	0.67
2018/12/8 21:59	-20.3	0.73
2018/12/8 22:06	-20.4	0.68
2018/12/8 22:11	-20.4	0.71
2018/12/8 22:17	-20.2	0.75
2018/12/8 22:23	-20.4	0.67
2018/12/8 22:30	-20.3	0.72
